datetime,open,high,low,close,volume,dma_20,dma_50,dma_100,dma_200,distance_dma_20_pct,distance_dma_50_pct,distance_dma_100_pct,distance_dma_200_pct,return_1d_pct,return_5d_pct,return_10d_pct,return_20d_pct,rsi_14,rsi_21,historical_volatility_20d,historical_volatility_50d,atr_14,atr_14_pct,high_20d,low_20d,high_52w,low_52w,distance_52w_high_pct,distance_52w_low_pct
2021-05-18,19.61,19.61,18.31,19.24,0,21.845999999999997,21.6804,,,-11.928957246177783,-11.256249884688478,,,-1.8867924528301883,-4.893722194760263,-18.784297171802457,-5.686274509803924,24.93472584856397,43.3841218925421,56.70595304803617,83.47592520168286,1.8821428571428573,9.782447282447285,24.54,18.23,,,,
2021-05-19,19.24,19.57,17.23,19.32,0,21.6875,21.5542,,,-10.916426512968298,-10.365497211680328,,,0.4158004158004269,-2.571860816944016,-16.03650586701435,-14.095153401511773,27.48618784530389,45.5223880597015,41.241916850476315,81.30728464780837,1.8964285714285716,9.815882874889088,24.54,17.23,,,,
2021-05-20,19.32,19.84,18.09,19.65,0,21.5485,21.475,,,-8.81035802956123,-8.498253783469163,,,1.7080745341614856,-2.1414342629482053,-10.519125683060116,-12.394115024520735,23.245614035087726,36.21359223300971,42.11905660468372,79.62454302249856,1.9278571428571427,9.810977826245,24.54,17.23,,,,
2021-05-21,19.65,19.65,17.13,19.08,0,21.351,21.4148,,,-10.63650414500492,-10.902740161010149,,,-2.900763358778624,-5.870744943265915,-13.43012704174229,-17.1515414676509,22.300140252454412,34.50508788159112,40.95779233396497,78.59910471295737,2.0242857142857145,10.609463911350705,24.54,17.13,,,,
2021-05-24,19.08,19.89,18.72,19.13,0,21.173,21.314399999999996,,,-9.64908137722571,-10.248470517584343,,,0.2620545073375391,-2.4477307496175493,-8.11719500480308,-15.689731159100939,15.030674846625772,30.99415204678361,41.100504124415316,75.53947441363155,1.9150000000000003,10.010454783063254,24.54,17.13,,,,
2021-05-25,19.13,21.05,17.69,18.84,0,20.939999999999998,21.18,,,-10.028653295128931,-11.048158640226628,,,-1.5159435441714497,-2.079002079002068,-6.870983687592691,-19.829787234042552,15.986949429037523,31.145935357492647,37.725977297523904,74.23104092749409,2.047142857142857,10.865938732180771,24.54,17.13,,,,
2021-05-26,18.84,21.3,17.23,20.87,0,20.8295,21.103799999999996,,,0.194435776182825,-1.1078573527042295,,,10.774946921443739,8.02277432712215,5.244578920827037,-9.575389948006919,42.33473980309424,38.49518810148732,56.33182294286521,78.09680062523469,2.1914285714285713,10.500376480251898,24.54,17.13,,,,
2021-05-27,20.87,21.32,18.35,19.91,0,20.696,21.052,,,-3.7978353304986534,-5.424662739882194,,,-4.59990416866316,1.323155216284988,-0.8466135458167212,-11.824623560673153,36.67083854818525,36.75856307435256,57.95763692038436,76.25179557627753,2.2257142857142855,11.178876372246537,24.54,17.13,,,,
2021-05-28,19.91,19.91,17.36,17.4,0,20.4005,20.985,,,-14.707972843802859,-17.083631165117946,,,-12.606730286288304,-8.805031446540879,-14.158855451406026,-25.353925353925355,31.573275862068968,31.473533619456376,70.17396118790195,79.44516035441833,2.2842857142857143,13.12807881773399,24.54,17.13,,,,
2021-05-31,17.4,17.99,16.43,16.89,0,20.0935,20.8886,,,-15.942966631000067,-19.142498779238434,,,-2.93103448275861,-11.709357030841606,-13.870474247832732,-26.660877116804173,31.847826086956545,26.67151162790698,70.39117262375082,78.87871589858953,2.323571428571429,13.757083650511714,24.54,16.43,,,,
2021-06-01,16.89,17.96,15.31,17.39,0,19.7785,20.811799999999998,,,-12.07624440680537,-16.44163407297782,,,2.960331557134399,-7.69639065817409,-9.615384615384603,-26.593499366821447,36.88172043010755,29.82832618025752,70.46867205198608,79.11589291395721,2.412857142857143,13.874969194118131,23.69,15.31,,,,
2021-06-02,17.39,17.65,15.17,17.21,0,19.4885,20.752200000000002,,,-11.691510377915169,-17.069033644625634,,,-1.035077630822312,-17.537134643028274,-10.921325051759833,-25.206431986093,34.4528710725894,26.0,70.27517641795158,78.42789730802562,2.4078571428571425,13.991035112476133,23.19,15.17,,,,
2021-06-03,17.21,17.21,14.15,15.75,0,19.178,20.664,21.8114,,-17.874648034205865,-23.780487804878053,-27.79005474201564,,-8.483439860546193,-20.89402310396785,-19.84732824427481,-28.278688524590166,28.47619047619048,24.579831932773104,73.93672647717877,80.60138927932346,2.417857142857143,15.351473922902494,22.61,14.15,,,,
2021-06-04,15.75,16.38,14.94,15.94,0,18.872999999999998,20.5812,21.7705,,-15.540719546442,-22.550677317163235,-26.78165407317241,,1.206349206349211,-8.390804597701141,-16.457023060796637,-27.676950998185113,31.7048853439681,27.57078986587183,74.28449911254312,80.67871143265322,2.3728571428571428,14.886180319053594,22.04,14.15,,,,
2021-06-07,15.94,15.94,14.74,15.57,0,18.6105,20.492800000000003,21.721600000000002,,-16.337551382284186,-24.022095565271716,-28.320197407189163,,-2.321204516938513,-7.815275310834813,-18.609513852587554,-25.216138328530256,31.7048853439681,26.404084609773903,72.83142169076298,80.80165480962144,2.3657142857142857,15.194054500412882,21.32,14.15,,,,
2021-06-08,15.57,15.6,13.57,15.23,0,18.3605,20.3876,21.6639,,-17.05018926499822,-25.29772999274068,-29.69871537442474,,-2.1836865767501545,-12.420931569867744,-19.16135881104034,-24.715768660405335,30.126336248785222,28.21512081060017,72.69107027944295,80.62895302795438,2.3435714285714284,15.387862301847854,21.32,13.57,,,,
2021-06-09,15.23,15.74,11.95,14.75,0,18.1065,20.2692,21.6052,,-18.537541766768843,-27.2294910504608,-31.729398478144148,,-3.151674326986209,-14.29401510749565,-29.324389075227607,-25.617750882501255,26.53256704980845,28.45911949685535,72.95350783908718,80.79065522764213,2.489285714285714,16.87651331719128,21.32,11.95,,,,
2021-06-10,14.75,15.2,14.18,15.0,0,17.8525,20.12,21.5488,,-15.978154320123227,-25.447316103379723,-30.39055539055539,,1.6949152542372836,-4.761904761904767,-24.660974384731293,-25.298804780876484,29.841897233201593,30.787589498806696,73.1768663153149,78.17946721105898,2.382142857142857,15.880952380952381,21.32,11.95,,,,
2021-06-11,15.0,15.0,13.94,14.1,0,17.544,19.948,21.465999999999998,,-19.630642954856363,-29.316222177661928,-34.31473027112643,,-6.000000000000005,-11.543287327478048,-18.965517241379303,-30.43907252096695,27.073837739288976,27.38275340393345,74.43517828951123,78.96990875831064,2.374285714285714,16.83890577507599,21.32,11.95,,,,
2021-06-14,14.1,15.31,13.74,14.72,0,17.299500000000002,19.8294,21.3847,,-14.910835573282471,-25.766790724883247,-31.165739991676283,,4.397163120567393,-5.4592164418754034,-12.847838957963287,-24.936257011728703,31.769911504424783,29.67032967032968,77.20866953907245,77.53742825393657,2.246428571428571,15.26106366459627,21.32,11.95,,,,
2021-06-15,14.72,15.16,13.28,14.61,0,17.068,19.7086,21.2979,,-14.401218654792606,-25.869924804400114,-31.401687490315943,,-0.7472826086956652,-4.0709126723571964,-15.986198964922371,-24.064449064449057,16.631130063965898,30.91603053435115,77.20168207133253,77.52785325061812,2.09,14.30527036276523,21.32,11.95,,,,
2021-06-16,14.61,15.32,13.62,14.87,0,16.8455,19.606199999999998,21.216299999999997,,-11.727167492802243,-24.15664432679458,-29.9123786899695,,1.7796030116358663,0.8135593220338855,-13.59674607786172,-23.033126293995863,20.967741935483872,33.17936874518861,77.74253383330368,77.46718379060249,1.9992857142857143,13.445095590354503,21.32,11.95,,,,
2021-06-17,14.87,16.05,14.53,15.29,0,16.627499999999998,19.4876,21.129099999999998,,-8.043903172455263,-21.539850982163024,-27.6353465126295,,2.824478816408882,1.9333333333333202,-2.9206349206349236,-22.1882951653944,33.99089529590289,34.883720930232556,78.39178238348738,76.35501322195317,1.9257142857142857,12.59459964495936,21.32,11.95,,,,
2021-06-18,15.29,16.62,10.6,14.8,0,16.4135,19.3668,21.0331,,-9.830322600298526,-23.58056054691534,-29.634718610190603,,-3.2047089601046297,4.964539007092217,-7.151819322459218,-22.431865828092235,34.09436834094369,32.023721275018545,78.49026540501731,76.53976189978552,2.244285714285714,15.164092664092662,21.32,10.6,,,,
2021-06-21,14.8,16.46,14.38,15.06,0,16.21,19.263,20.9547,,-7.0943861813695275,-21.81903130353528,-28.130681899526117,,1.75675675675675,2.309782608695654,-3.2755298651252374,-21.275483533716667,31.595576619273302,34.7496206373293,79.02292143786593,76.53562201649476,2.2035714285714287,14.631948396888635,21.32,10.6,,,,
2021-06-22,15.06,15.11,14.43,14.74,0,16.005000000000003,19.1516,20.8866,,-7.903780068728536,-23.03515111009001,-29.428437371328993,,-2.1248339973439556,0.8898015058179443,-3.217334208798428,-21.76220806794055,30.911901081916525,33.68029739776952,79.09808742439961,76.60265264154098,2.075,14.077340569877883,21.32,10.6,,,,
2021-06-23,14.74,15.54,13.63,15.37,0,15.73,19.0632,20.8185,,-2.28862047043866,-19.37345251584204,-26.171434061051475,,4.274084124830391,3.36247478143914,4.203389830508475,-26.353617632965985,46.631205673758856,37.418419144307464,68.85694569343559,77.20358900890048,1.9928571428571427,12.965889023143415,21.32,10.6,,,,
2021-06-24,15.37,15.64,14.93,15.1,0,15.489499999999998,18.9052,20.745299999999997,,-2.51460666903385,-20.127795527156554,-27.21242883930335,,-1.7566688353936266,-1.2426422498364897,0.6666666666666599,-24.15871421396284,42.65734265734266,26.01828761429759,67.85034034938302,67.2153774293745,1.9407142857142858,12.852412488174078,19.91,10.6,,,,
2021-06-25,15.1,15.27,13.28,13.37,0,15.288,18.7634,20.646499999999996,,-12.545787545787551,-28.744257437351443,-35.24326156975758,,-11.456953642384104,-9.662162162162168,-5.177304964539009,-23.160919540229884,34.46327683615817,24.453125,65.38308832629448,67.54664548130648,1.9971428571428576,14.937493321936108,17.99,10.6,,,,
2021-06-28,13.37,13.77,13.12,13.4,0,15.113500000000002,18.613599999999998,20.5366,,-11.337545902669808,-28.00962736923539,-34.750640320208795,,0.2243829468960401,-11.02257636122178,-8.967391304347828,-20.66311426879811,36.484490398818316,30.62015503875969,65.2504130103812,67.26890074428763,1.898571428571429,14.168443496801707,17.96,10.6,,,,
2021-06-29,13.4,13.4,12.9,13.0,0,14.894,18.4656,20.4237,,-12.716530146367667,-29.598821592582958,-36.34845791898628,,-2.985074626865669,-11.804613297150613,-11.019849418206707,-25.244393329499715,36.92077727952167,30.950048971596473,63.779237631335874,67.35996596233068,1.663571428571429,12.7967032967033,17.65,10.6,,,,
2021-06-30,13.0,13.14,12.6,13.05,0,14.686000000000002,18.2768,20.3008,,-11.139861092196655,-28.598004026963146,-35.716819041614116,,0.38461538461538325,-15.094339622641495,-12.239408204438462,-24.171993027309703,34.9768875192604,27.766393442622956,64.07494056653256,62.50118163621741,1.6292857142857147,12.484948002189384,17.21,10.6,,,,
2021-07-01,13.05,13.28,12.33,12.84,0,14.5405,18.085,20.196,,-11.694921082493725,-29.001935305501803,-36.4230540701129,,-1.6091954022988575,-14.966887417218544,-16.023544800523215,-18.476190476190478,39.13793103448276,27.681307456588357,58.22344115163134,62.49230199128264,1.6214285714285719,12.62794837561193,16.62,10.6,,,,
2021-07-02,12.84,13.02,12.02,12.09,0,14.348000000000003,17.8662,20.083399999999997,,-15.737385001393939,-32.330322060650836,-39.801029706125455,,-5.841121495327107,-9.573672400897525,-18.310810810810818,-24.153074027603516,27.824620573355816,29.845814977973575,60.10545696363425,62.8181199888686,1.580714285714286,13.0745598487534,16.62,10.6,,,,
2021-07-05,12.09,12.62,11.99,12.07,0,14.173000000000002,17.6538,19.9666,,-14.83807239116631,-31.629450883095988,-39.54904690833692,,-0.16542597187758634,-9.925373134328364,-19.85391766268261,-22.479126525369296,28.253424657534254,28.28282828282829,60.10788803547682,62.857616304505356,1.4914285714285715,12.356491892531661,16.62,10.6,,,,
2021-07-06,12.07,12.36,11.29,12.28,0,14.0255,17.4294,19.8582,,-12.445189119817474,-29.544333138260647,-38.16156549939068,,1.73985086992543,-5.538461538461547,-16.689280868385346,-19.369665134602766,27.633851468048363,31.200000000000003,60.86030022194412,62.2786447129897,1.4464285714285714,11.77873429502094,16.62,10.6,,,,
2021-07-07,12.28,12.59,11.15,12.21,0,13.898499999999999,17.212,19.7461,,-12.148793035219613,-29.061120148733437,-38.16500473511224,,-0.5700325732898914,-6.436781609195396,-20.559531554977216,-17.220338983050844,21.691176470588232,32.1933962264151,60.33648236228799,62.28082543505016,1.4407142857142858,11.799461799461799,16.62,10.6,,,,
2021-07-08,12.21,14.01,12.06,13.56,0,13.8265,17.031599999999997,19.6421,,-1.927458141973738,-20.383287536109336,-30.96461172685201,,11.056511056511042,5.607476635514019,-10.198675496688736,-9.599999999999998,40.15873015873015,43.63636363636364,73.35877417554933,68.0226011236557,1.15,8.480825958702063,16.62,10.6,,,,
2021-07-09,13.56,14.0,12.18,12.94,0,13.768499999999998,16.8242,19.5288,,-6.017358463158647,-23.086981847576713,-33.73888820613658,,-4.572271386430682,7.030603804797342,-3.2161555721765156,-8.22695035460993,34.08408408408408,39.40329218106996,72.07741352287255,67.82634634659563,1.1314285714285712,8.743652020313533,16.62,10.6,,,,
2021-07-12,12.94,13.61,11.81,12.99,0,13.681999999999999,16.6234,19.4192,,-5.0577400964771115,-21.85714113839527,-33.10744005932273,,0.3863987635239541,7.622203811101902,-3.0597014925373145,-11.752717391304346,36.306729264475734,43.74295377677565,69.96380488445905,67.90533173120798,1.2114285714285713,9.325855053337731,16.62,10.6,,,,
2021-07-13,12.99,12.99,10.67,12.62,0,13.5825,16.402,19.3149,,-7.086324314375118,-23.05816363858067,-34.66184137634677,,-2.848344880677456,2.7687296416938123,-2.9230769230769282,-13.620807665982204,27.569331158238185,37.81902552204175,70.44605693103354,67.42153433269358,1.2407142857142854,9.831333484265336,16.62,10.6,,,,
2021-07-14,12.62,12.96,10.49,12.59,0,13.4685,16.1936,19.226,,-6.522626870104323,-22.253235846260253,-34.51575990845729,,-0.23771790808240212,3.1122031122031046,-3.524904214559388,-15.332885003362474,28.69269949066215,38.17330210772835,69.89057134237011,67.33752837612347,1.3664285714285713,10.853284920004539,16.62,10.49,,,,
2021-07-15,12.59,12.95,11.08,12.27,0,13.317499999999999,15.999799999999999,19.1309,,-7.865590388586442,-23.311541394267422,-35.862923333455306,,-2.5416997617156545,-9.513274336283196,-4.439252336448596,-19.751471550032697,37.7232142857143,34.883720930232556,68.85249647891584,66.95617795076231,1.3578571428571427,11.066480381883803,16.62,10.49,,,,
2021-07-16,12.27,12.37,11.63,11.71,0,13.163,15.793199999999999,19.032899999999998,,-11.038517055382508,-25.8541650837069,-38.47495652265287,,-4.563977180114087,-9.505409582689328,-3.143093465674107,-20.878378378378383,33.13373253493015,29.519450800915337,69.59364275099958,67.32661410956842,1.3642857142857139,11.650603879468093,16.46,10.49,,,,
2021-07-19,11.71,13.2,11.71,12.68,0,13.044,15.6304,18.944300000000002,,-2.790555044464894,-18.876036441805713,-33.06693834029234,,8.28351836037573,-2.386451116243271,5.05385252692625,-15.803452855245691,47.132616487455195,38.503253796095436,76.61498403899269,69.81781493988107,1.4349999999999998,11.317034700315457,15.64,10.49,,,,
2021-07-20,12.68,14.09,11.79,13.21,0,12.967500000000001,15.49,18.8539,,1.8700597647966044,-14.719173660426076,-29.934920626501672,,4.179810725552069,4.675118858954064,7.573289902280145,-10.379918588873805,51.320132013201324,40.25289778714436,78.35895426781822,70.58559575289375,1.5607142857142853,11.814642586784899,15.64,10.49,,,,
2021-07-22,13.21,13.21,11.72,11.89,0,12.7935,15.331199999999999,18.7181,,-7.062180013287993,-22.445731580045912,-36.47859558395349,,-9.99242997728993,-5.559968228752976,-2.6208026208026203,-22.64150943396226,43.375174337517436,36.41563393708294,83.21103888886665,73.53361225570015,1.5992857142857138,13.450678841763782,15.64,10.49,,,,
2021-07-23,11.89,12.12,11.57,11.76,0,12.6265,15.1648,18.583399999999997,,-6.862550984041501,-22.451994091580502,-36.717715810884975,,-1.0933557611438216,-4.1564792176039145,-13.27433628318585,-22.119205298013245,47.48091603053435,31.931931931931942,83.17960000390076,73.36570230021682,1.5671428571428565,13.326044703595718,15.27,10.49,,,,
2021-07-26,11.76,12.54,10.4,12.45,0,12.580499999999999,15.0084,18.4662,,-1.0373196613807054,-17.04645398576797,-32.57952367027326,,5.867346938775508,6.319385140905198,-3.786707882534779,-6.881077038145101,52.63157894736841,37.2718539865514,77.1108129742661,74.83980805306138,1.6749999999999996,13.453815261044175,14.09,10.4,,,,
2021-07-27,12.45,13.53,12.1,13.23,0,12.572,14.880799999999999,18.369600000000002,,5.2338530066815245,-11.093489597333466,-27.978834596289527,,6.265060240963871,4.337539432176651,1.8475750577367167,-1.2686567164179152,56.09756097560976,49.260042283298105,80.50494942182553,76.31018776911796,1.7007142857142854,12.854983263146524,14.09,10.4,,,,
2021-07-28,13.23,15.98,11.36,13.69,0,12.6065,14.769799999999998,18.2251,,8.594772537976432,-7.3108640604476625,-24.883814080581185,,3.4769463340891926,3.6336109008326956,8.478605388272587,5.307692307692302,59.04645476772615,51.46612740141558,80.53396779803018,76.81860117609473,1.9278571428571425,14.08222894709381,15.98,10.4,,,,
2021-07-29,13.69,13.69,12.44,12.95,0,12.6015,14.6424,18.098300000000002,,2.7655437844700996,-11.55821450035514,-28.44631816247936,,-5.405405405405405,8.915054667788036,2.859412231930092,-0.766283524904221,45.97093791281373,49.755620723362654,83.11108378589384,77.54555606433212,1.8778571428571424,14.500827357970214,15.98,10.4,,,,
2021-07-30,12.95,13.32,12.18,12.8,0,12.5995,14.5054,17.9902,,1.5913329894043406,-11.75700084106608,-28.850151749285725,,-1.1583011583011449,8.843537414965997,4.319478402608001,-0.31152647975076775,49.01408450704226,48.789932236205225,83.00410781525096,77.35857595360197,1.829285714285714,14.291294642857139,15.98,10.4,,,,
2021-08-02,12.8,13.09,11.52,12.81,0,12.6355,14.38,17.8974,,1.381029638716316,-10.917941585535468,-28.42535787321064,,0.07812499999999556,2.8915662650602414,9.3936806148591,5.955334987593064,48.72521246458924,49.85192497532083,79.97637720720051,77.2188472105658,1.8128571428571425,14.15189026430244,15.98,10.4,,,,
2021-08-03,12.81,13.91,11.96,13.75,0,12.7195,14.2724,17.7934,,8.10173355870907,-3.6602113169473904,-22.724156147785127,,7.338017174082734,3.9304610733182033,8.438485804416395,13.918806959403485,57.40498034076017,58.04263565891473,83.61365303126892,79.26800272522374,1.786428571428571,12.992207792207788,15.98,10.4,,,,
2021-08-04,13.75,14.06,12.65,13.21,0,12.766,14.1598,17.6699,,3.4779884067053173,-6.707721860478253,-25.240097567049034,,-3.9272727272727237,-3.506208911614306,0.0,7.573289902280145,53.808353808353814,55.25830258302583,85.16030568789913,79.60558305465383,1.7107142857142854,12.95014599329512,15.98,10.4,,,,
2021-08-05,13.21,13.42,11.2,12.87,0,12.799,13.9998,17.5518,,0.5547308383467437,-8.070115287361258,-26.67418726284484,,-2.5738077214231714,-0.617760617760621,8.242220353238006,5.405405405405395,53.67647058823529,52.689152233363714,85.78927044264472,75.33669040022752,1.7357142857142855,13.486513486513484,15.98,10.4,,,,
2021-08-06,12.87,13.16,11.64,12.61,0,12.7515,13.8538,17.4529,,-1.1096733717601899,-8.978042125626185,-27.74839711451965,,-2.020202020202022,-1.4843750000000044,7.227891156462585,-7.0058997050147624,55.72519083969464,51.792114695340494,76.27714553836225,74.89769556825306,1.7914285714285714,14.206412144556474,15.98,10.4,,,,
2021-08-09,12.61,13.11,12.03,12.61,0,12.735,13.758,17.371499999999997,,-0.9815469179426778,-8.3442360808257,-27.409837952968935,,0.0,-1.5612802498048528,1.2851405622489986,-2.5502318392581103,49.492017416545714,45.15800203873598,74.55029584983215,69.85364141099436,1.7621428571428572,13.97417015973717,15.98,10.4,,,,
2021-08-10,12.61,13.07,9.98,12.71,0,12.721,13.6744,17.2815,,-0.0864711893718987,-7.052594629380445,-26.453143534994066,,0.793021411578132,-7.563636363636361,-3.9304610733182144,-2.155504234026173,46.13003095975232,48.76210979547901,74.5939709076296,69.70001860054535,1.8185714285714283,14.308193773181968,15.98,9.98,,,,
2021-08-11,12.71,13.33,10.47,12.71,0,12.7255,13.580800000000002,17.1963,,-0.12180267965894781,-6.411993402450525,-26.088751650064257,,0.0,-3.7850113550340625,-7.158509861212559,0.7131537242472286,57.976653696498055,48.48484848484849,73.8348162464118,69.2657714610819,1.9164285714285714,15.078116218950207,15.98,9.98,,,,
2021-08-12,12.71,12.82,11.36,12.37,0,12.714500000000001,13.484000000000002,17.1181,,-2.7095048959849133,-8.2616434292495,-27.737307294617974,,-2.675059008654612,-3.8850038850038904,-4.478764478764474,-1.7474185861795166,55.70093457943925,48.642779587404995,74.50334495855604,69.42478340442555,1.9814285714285715,16.018015937175196,15.98,9.98,,,,
2021-08-13,12.37,13.16,11.4,12.99,0,12.750499999999999,13.4288,17.0464,,1.8783577114623067,-3.267603955677354,-23.796226769288523,,5.012126111560233,3.0134813639968394,1.4843750000000044,5.867970660146704,55.11363636363637,52.04081632653062,75.875588502822,68.10608855644412,1.9542857142857142,15.044539755856151,15.98,9.98,,,,
2021-08-16,12.99,13.66,11.38,13.46,0,12.838,13.379199999999999,16.9802,,4.844991431687192,0.603922506577387,-20.731204579451358,,3.618167821401075,6.740681998413978,5.0741608118657355,14.944491887275824,52.31388329979879,55.979899497487445,74.32703508370469,68.592858062425,2.015,14.970282317979198,15.98,9.98,,,,
2021-08-17,13.46,13.61,12.03,13.41,0,12.874500000000001,13.336000000000002,16.9144,,4.159384830478845,0.5548890221955464,-20.71844109161425,,-0.3714710252600395,5.5074744295829925,-2.472727272727271,5.757097791798116,46.92982456140352,59.004237288135585,68.9276233900602,68.42895055462948,1.797857142857143,13.406839245765422,15.98,9.98,,,,
2021-08-18,13.41,13.41,11.12,12.91,0,12.8595,13.2896,16.8386,,0.39270578171779263,-2.8563688899590653,-23.33091824736023,,-3.728560775540646,1.5735641227379915,-2.2710068130204486,-2.2710068130204486,49.537037037037045,51.282051282051285,68.84727670902205,68.74562288882018,1.872142857142857,14.501493858581387,15.98,9.98,,,,
2021-08-20,12.91,14.14,12.35,14.02,0,12.966,13.275,16.7721,,8.128952645380227,5.612052730696792,-16.408797944204952,,8.597986057319895,13.338722716248984,8.93550893550894,17.91421362489487,61.55303030303028,54.24083769633507,64.64664576201031,71.20117840632702,1.9185714285714286,13.684532300794782,15.98,9.98,,,,
2021-08-23,14.02,14.44,12.73,13.69,0,13.0625,13.248800000000001,16.684399999999997,,4.8038277511961684,3.3301129158867098,-17.94730406847113,,-2.3537803138373725,5.388760585065433,8.564631245043607,16.41156462585034,57.85714285714284,60.514018691588774,65.31469067874333,71.28479549126548,1.9285714285714286,14.087446519878952,15.98,9.98,,,,
2021-08-24,13.69,14.51,13.1,13.19,0,13.0995,13.230599999999999,16.5893,,0.6908660635902034,-0.30686439012591665,-20.490918845279797,,-3.6523009495982417,-2.0059435364041756,4.599524187153059,5.943775100401605,44.57364341085271,58.006718924972,64.33328562137454,70.47296274285418,1.8900000000000001,14.329037149355575,15.98,9.98,,,,
2021-08-25,13.19,13.97,12.27,13.5,0,13.113,13.206199999999999,16.5178,,2.9512697323267023,2.2247126349744892,-18.269987528605512,,2.3502653525398154,0.6711409395973034,6.215578284815093,2.0408163265306145,52.941176470588225,56.140350877192986,60.985663713915926,69.95857231850472,1.9107142857142858,14.153439153439153,15.98,9.98,,,,
2021-08-26,13.5,14.2,12.11,13.54,0,13.105500000000001,13.184800000000001,16.4467,,3.3154019304871856,2.6940112857229397,-17.673454249180693,,0.2962962962962834,4.8799380325329045,6.530291109362696,-1.0956902848794803,57.23542116630669,51.98463508322663,59.73025225220794,69.94644044691842,1.9014285714285717,14.043047056341004,14.51,9.98,,,,
2021-08-27,13.54,13.76,12.94,13.41,0,13.128499999999999,13.155600000000002,16.3809,,2.1441901207297196,1.9337772507525206,-18.136366133728917,,-0.9601181683899451,-4.350927246790293,8.407437348423619,3.552123552123554,58.88888888888889,48.12834224598931,56.37386145576275,69.84684384893113,1.8514285714285716,13.806327900287632,14.51,9.98,,,,
